message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking of a lower price. Would you be willing to sell it to me for $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can see that you're interested in the product, so I'm willing to meet you in the middle. Would you like to buy it from me for $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I'm still a bit above my budget. Would you be willing to sell it to me for $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I can see you're still interested in the product, Bob. I'm willing to make one more concession. Would you like to buy it from me for $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make a concession, but I'm still a bit above my budget. Would you be willing to sell it to me for $108?",108.0,Bob,6,,
,,Alice,6,RejectOffer,120.0
"I can see you're getting close to your budget, Bob. I'm willing to make one more concession, but I'm not going to go any lower than this. Would you like to buy it from me for $120?",120.0,Alice,7,,
,,Bob,7,BuyFromJhon,
