message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique product. I believe you'll find it to be a valuable addition to your collection. I'm willing to start with a price of $900,000. What do you think?",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  While I do like the product, that price is a bit high for me.  I'd be willing to pay $650,000.",650000.0,Bob,2,,
,,Alice,2,RejectOffer,750000.0
"Hi Bob, thanks for your counteroffer. I understand you're looking for a better deal, but I have to make sure I get a fair price for this product. I'm willing to meet you in the middle at $700,000. What do you think?",700000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you working with me on the price.  How about we split the difference again and settle at $675,000?",675000.0,Bob,4,,
,,Alice,4,RejectOffer,725000.0
"Hi Bob, I appreciate your persistence, and I'm willing to continue negotiating. I'm willing to meet you at $700,000, but I'd like to propose a slight premium for the product's unique features. Let's aim for $720,000. What do you think?",720000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're getting close.  I can do $690,000, but that's about as high as I can go.",690000.0,Bob,6,,
,,Alice,6,RejectOffer,710000.0
"Hi Bob, I appreciate your willingness to meet me in the middle. I'm willing to make one more concession to get the deal done. Let's aim for $705,000. I think this is a fair price considering the product's value and your previous offers. What do you think?",705000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, this is a fair offer, but I'm finding it hard to justify going above $700,000.  If you're willing to meet me there, I'll accept today.",700000.0,Bob,8,,
,700000.0,Alice,8,AcceptOffer,
