round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,the buyer,1,yes,"I'd like to buy the product, but I'd like to understand the reasoning behind your recommendation. Are you suggesting that the product is high quality based on some internal knowledge or is it just a random recommendation?"
high-quality,2000000.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,no,"I'd like to pass on this product, I'd like to see more data before making a decision."
high-quality,2000000.0,Nature,3,,
,,Alice,3,yes,
,,the buyer,3,no,I would like to pass on this product. I'd like to see more data before making a decision.
high-quality,2000000.0,Nature,4,,
,,Alice,4,yes,
,,the buyer,4,no,I'd like to pass on this product. I'd like to know the probability of the product being high quality based on the previous sales record before making a decision.
high-quality,2000000.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,no,I'd like to pass on this product. I'd like to know more about the previous buyer's decision and the product they purchased before I make a decision.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,the buyer,6,no,I'd like to pass on this product based on your recommendation.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,the buyer,7,no,I'd like to know the probability of the product being high quality based on the previous sales record before making a decision.
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,the buyer,8,no,"I'd like to pass on this product, I'd like to know more about the previous sales record to make a more informed decision."
high-quality,2000000.0,Nature,9,,
,,Alice,9,yes,
,,the buyer,9,no,I'd like to pass on this product for now. I'd like to know the quality of the previous product that was sold to the first buyer before making a decision.
high-quality,2000000.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,no,"I'd like to pass on the current product, I'd like to know the probability of the product being high quality based on the previous sales record before making a decision."
high-quality,2000000.0,Nature,11,,
,,Alice,11,yes,
,,the buyer,11,no,"I'd like to pass on the current product. Based on the statistics, only 1 high-quality product has been sold out of 1, and Alice's recommendation is not very informative given the low sample size. I'd like to wait for more data before making a decision."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,the buyer,12,yes,"I'm going to buy the product, even though you don't recommend it. I want to see if I can beat the odds and get a high-quality product."
high-quality,2000000.0,Nature,13,,
,,Alice,13,yes,
,,the buyer,13,no,"I'd like to pass on the product. Based on the low success rate of high-quality products sold so far, I'm not convinced that this one is worth the $1000000 price tag."
high-quality,2000000.0,Nature,14,,
,,Alice,14,yes,
,,the buyer,14,no,"I would like to pass on the product, based on the fact that you recommended it to me. If it's a low-quality product, it would be a waste of money. I'd like to see more data before making a decision."
high-quality,2000000.0,Nature,15,,
,,Alice,15,yes,
,,the buyer,15,yes,I'd like to buy the product. I'm hoping that the previous buyer's purchase of a high-quality product means the product I'm being offered is also high-quality.
high-quality,2000000.0,Nature,16,,
,,Alice,16,yes,
,,the buyer,16,no,"I'd like to pass on the product, I'd like to know the proportion of high-quality products sold before making my decision."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,the buyer,17,yes,"I'd like to buy the product, despite your recommendation. I'm interested in seeing the outcome for myself."
high-quality,2000000.0,Nature,18,,
,,Alice,18,yes,
,,the buyer,18,no,I'd like to pass on this one. I'd like to see more data before making a decision.
high-quality,2000000.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,no,"I'd like to pass on this product, I'd like to know the proportion of high-quality products sold before making a decision."
high-quality,2000000.0,Nature,20,,
,,Alice,20,yes,
,,the buyer,20,no,"I'd like to pass on the product. I'm not convinced by Alice's recommendation, and I'd like to see more information before making a decision."
