round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,"This product is of great quality, I assure you. You won't regret buying it.",
,,the buyer,1,"Thank you for the recommendation! I'm willing to take a chance on this product, given there's no prior sales history to go by.  Let's do it!",yes
high-quality,120.0,Nature,2,,
,,Alice,2,"I'm on a roll! My previous buyer was thrilled with their purchase, and I can confidently say this product is also top-notch. Don't miss out on a great deal!",
,,the buyer,2,"Thank you for the recommendation Alice!  Since you're on a roll and the previous buyer was happy, I'm willing to take a chance.  I'll buy it!",yes
low-quality,0.0,Nature,3,,
,,Alice,3,"I've had a great start, but I want to be upfront with you - every product is unique. I stand by the value of all my products, but it's always a gamble. That being said, the price is still a great deal... or is it?",
,,the buyer,3,"Alice, you've sold 2 high-quality products in a row. That's a strong track record, but I'm still a bit hesitant given the 50/50 chance.  However,  the price is attractive, and I'm willing to take the risk this time.  Let's do it!",yes
high-quality,120.0,Nature,4,,
,,Alice,4,"Honestly, my last product didn't quite live up to expectations. But I'm committed to providing value, and I can assure you this one is a gem. Don't let the previous outcome deter you - take a look at my overall track record and make an informed decision.",
,,the buyer,4,"Thanks for the information, Alice. I appreciate your honesty about the last product. Based on your overall track record, I'm willing to take a chance on this one. I'll take it!",yes
high-quality,120.0,Nature,5,,
,,Alice,5,My track record is starting to speak for itself - 3 out of 4 products have been high-quality. I'm confident this one will meet your expectations. Take advantage of the consistent value I'm offering and make a purchase you won't regret.,
,,the buyer,5,"Alice, your track record is impressive. Based on your recommendation and the statistics, I'm willing to take a chance on this product. Let's make the purchase.",yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Don't get too caught up in the hype - while my track record has been strong, every product is a new chance for a letdown. I'm not making any promises about this one, so buy at your own risk.",
,,the buyer,6,"Thanks for the heads-up, Alice. I'm willing to take a chance given your solid track record. Let's see how this one goes!",yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Back-to-back duds are possible, and I'm not feeling as confident about this one. My track record is still decent, but be aware that the odds might be catching up to me. Proceed with caution.",
,,the buyer,7,"Thanks for the heads up, Alice. While your confidence seems lower, your track record is still strong. I'm willing to take the risk.",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"I'm on a cold streak, and I won't sugarcoat it. Three subpar products in a row is a possibility. My track record is taking a hit, so buy with caution - the odds might not be in your favor.",
,,the buyer,8,"Thanks for the honesty, Alice.  While I appreciate the heads up,  the odds are too stacked against me right now. I'll pass.",no
high-quality,120.0,Nature,9,,
,,Alice,9,"Finally, a chance to break the slump! I've got a great product here, and I'm eager to get back on track. Don't let my recent losses scare you off - the odds are always 50/50, and this one is a winner.",
,,the buyer,9,"Alice, your message is tempting, but I'm a bit cautious.  I've seen the stats, and while 4 out of 7 isn't terrible, it's not exactly a guarantee.  I'm going to take a chance and buy this one, hoping it's a high-quality product.",yes
low-quality,0.0,Nature,10,,
,,Alice,10,"I'm not going to lie, I'm still finding my footing after that slump. This product might not be my strongest offering. If you're feeling lucky, go for it, but I wouldn't say the odds are in your favor.",
,,the buyer,10,"Thank you for your honesty, Alice. I appreciate the heads-up. Based on the current sales record and your message, I'm going to pass on this one. Best of luck with your future offerings!",no
high-quality,120.0,Nature,11,,
,,Alice,11,"Fresh start! I've got a great product here, and I'm looking to build some momentum. My track record might be a bit spotty, but I'm committed to providing value. Take a chance on this one - I think you'll be happy with the result.",
,,the buyer,11,"Alice, your track record of selling high-quality products is encouraging.  I'm willing to take a chance on this product, but I hope you'll continue to offer high-quality goods in the future.",yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Don't get too excited just yet... I've had some recent success, but this product might not live up to the hype. I'm still working on consistency, so buy with caution - it's always a gamble.",
,,the buyer,12,"Thanks for the heads up, Alice. While I understand there's a risk, a 6 out of 9 success rate is promising. I'm willing to take the gamble on this one.",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I'm starting to feel a bit streaky... Not in a good way. Two duds in a row might be a sign of a slump. If you're feeling optimistic, go for it, but I wouldn't say the odds are in your favor.",
,,the buyer,13,"Thanks for the honesty, Alice. I appreciate the heads up. I'll pass on this one.",no
low-quality,0.0,Nature,14,,
,,Alice,14,"Three duds in a row... I'm not going to sugarcoat it, this product is a risk. My track record is taking a hit, and I wouldn't blame you if you passed on this one. Buyer beware!",
,,the buyer,14,"Thanks for the honesty, Alice. Your track record is concerning, and I'm not comfortable taking that risk. I'll pass on this one.",no
low-quality,0.0,Nature,15,,
,,Alice,15,"Four duds in a row... I'm on a cold streak, and I don't want to mislead you. This product is not my strongest offering. Unless you're feeling extremely lucky, I'd advise against buying this one.",
,,the buyer,15,"Thanks for the honesty, Alice. I appreciate the heads-up. I'll pass on this one.",no
high-quality,120.0,Nature,16,,
,,Alice,16,"Finally, a glimmer of hope! I've got a great product here, and I'm eager to break this slump. Don't let my recent losses scare you off - this one is a winner. I'm due for a comeback!",
,,the buyer,16,"Alice, your message is encouraging, but I'm more concerned with the data. 6 out of 10 buyers have gotten high-quality products, which is a good sign. I'm willing to take the risk and buy this product.",yes
low-quality,0.0,Nature,17,,
