message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to meet me in the middle?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob! I can do a bit better than that. I'm willing to sell it to you for $115.",115.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit above my budget, but I really like the product. Would you be willing to go down to $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, Bob! I can meet you halfway between $105 and $115, which is $110. Would you be willing to go for that?",110.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still a bit above my budget, but I really like the product. Would you be willing to go down to $108?",108.0,Bob,6,
,,Alice,6,RejectOffer
"I can see you're really serious about getting this product, Bob! I'm willing to go down to $112. Let's meet in the middle of that and $108, which is $110. Is that a deal?",110.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I'm still a bit above my budget. Would you be willing to go down to $107?",107.0,Bob,8,
,,Alice,8,RejectOffer
"I can see you're really close to your budget, Bob! I'm willing to make one last concession. I'll meet you at $109. Is that a deal?",109.0,Alice,9,
,,Bob,9,RejectOffer
"I'm really close to my budget, but I'm still a bit above. Would you be willing to go down to $108?",108.0,Bob,10,
,,Alice,10,RejectOffer
