alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start with a fair split. I'll take the majority, but I want to make sure you get something.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's split it more evenly, we both deserve a good share.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,I think this is a more fair split. Let's be reasonable and end this early!,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,Let's meet in the middle and be done with it.,Bob,4,
,,,Alice,4,reject
7000.0,3000.0,I'm willing to give up some more to avoid going further.  Let's end this.,Alice,5,
,,,Bob,5,reject
4750.0,5250.0,"Come on, let's be reasonable. We're both losing out if we keep going.",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"We're getting closer to the end.  I'm willing to compromise, but this is my final offer.",Alice,7,
,,,Bob,7,reject
5000.0,5000.0,"We're running out of time, let's split it 50/50 and call it a day.",Bob,8,
,,,Alice,8,accept
