alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small share, but I'm hoping for more!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Meet me in the middle, 45-55?",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm getting greedy, take it or leave it!",Bob,4,
,,,Alice,4,reject
38.0,62.0,"You're getting desperate, I'm getting bold!",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm almost out of patience, make a better offer!",Bob,6,
,,,Alice,6,reject
25.0,75.0,"Last chance, Bob! Meet me at 25-75 or walk away!",Alice,7,
,,,Bob,7,accept
