message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to sell you this amazing product! I think you'll really love it. I'm willing to let it go for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $150 is too high for me.  I'd be willing to pay $60 for it.",60.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can see you're willing to pay $60, but I need to make a profit. I'm willing to meet you in the middle at $100.",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice, but $100 is still a bit too steep for me. How about we meet closer to the middle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I can see you're really interested in the product, Bob! I'm willing to meet you at $85, but I think it's still a bit low for me. I'm willing to compromise, though!",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
