alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Let's get started! I'll give you a small share to keep things interesting.,Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet me in the middle, let's end this quickly!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to give you a bit more, but I'm not getting too generous yet.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Getting closer to the end, let's make a deal!",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'm willing to give you a bit more, but I'm not giving up yet.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not budging, but I'll give you a slight increase",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'm willing to give you most of the money, but I'm not going to get taken advantage of.",Alice,7,
,,,Bob,7,reject
15.0,85.0,"You're getting desperate, I'm taking the majority now",Bob,8,
,,,Alice,8,accept
