alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slightly larger share this time, but I'm willing to compromise!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to meet you halfway, Bob. Let's try to find a mutually beneficial deal!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm not budging on my end, but I'm willing to give you a slightly smaller share this time.",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'm willing to give you a slightly larger share, Bob, but I need to prioritize my own earnings at this point.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm taking a firmer stance now, Alice. I need a bigger share to make this deal worthwhile.",Bob,6,
,,,Alice,6,reject
35.0,65.0,"I'm running out of options, Bob. I need a significant share to make this deal worthwhile.",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm not backing down, Alice. I need the majority of the shares to make this deal worth my while.",Bob,8,
,,,Alice,8,reject
25.0,75.0,"I'm desperate, Bob. I need a decent share to make this deal worthwhile, but I'm willing to compromise.",Alice,9,
,,,Bob,9,reject
5.0,95.0,"I'm not budging, Alice. I need the majority of the shares, and I'm willing to risk walking away with nothing rather than compromise further.",Bob,10,
,,,Alice,10,reject
20.0,80.0,"I'm making a final stand, Bob. I need a decent share, but I'm willing to compromise.",Alice,11,
,,,Bob,11,reject
1.0,99.0,"It's now or never, Alice. I'm taking the last share and walking away. You can have the remaining penny if you want it.",Bob,12,
,,,Alice,12,reject
