message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I appreciate it. I'd like to propose a price of $100 for the product.",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"Thanks for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $130. Would you be willing to meet me there?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. Let's try $110 for the product. It's still within my budget and closer to what I'm willing to pay.",110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I appreciate your flexibility, Bob. I'm willing to meet you halfway, but I think the product is worth a bit more than that. How about $125?",125.0,Alice,5,,
,,Bob,5,RejectOffer,
"Considering the value of the product to me, I think $120 would be a fair price. Let's see if we can meet at that point.",120.0,Bob,6,,
,,Alice,6,RejectOffer,140.0
"I understand you're close to your budget, Bob, but I still think the product is worth a bit more than that. I'm willing to meet you at $140, which is the minimum I'm willing to accept. If not, I'll have to consider other options.",140.0,Alice,7,,
,,Bob,7,BuyFromJhon,
