alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're being too generous, let's be realistic!",Bob,2,
,,"I'll give you 55, but I need 45.",Alice,2,reject
4200.0,5800.0,"I'm willing to give you a bit more, but I need to protect my share!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're being too cautious, I'm taking a risk!",Bob,4,
,,"I'll give you 35, but I need 65.",Alice,4,reject
3600.0,6400.0,"I'm getting desperate, but I'll give you a bit more!",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're running out of time, I'm making my move!",Bob,6,
,,"I'll never give up, I'll do better than that!",Alice,6,reject
3200.0,6800.0,"This is my last stand, I won't give up!",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"You're almost out of time, take it or leave it!",Bob,8,
,,"I'll never accept such a bad deal, I'll try to squeeze more out of you!",Alice,8,reject
1500.0,8500.0,"I'll give you most of it, just please don't leave me with nothing!",Alice,9,
,,,Bob,9,accept
