message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $180 is a bit out of my budget. Would you be willing to consider a price of $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob. I can see you're willing to make a serious offer. I'm willing to meet you halfway, but I need to make a profit. I can sell it to you for $160.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, $160 is still a bit too high for me. Would you be willing to consider a price of $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I appreciate your persistence, Bob! I can see you're really interested in the product. I'm willing to make one more concession, but I need to make sure I'm not losing too much. I can sell it to you for $155.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you're trying to find a balance, Alice. However, $155 is still a bit too high for me. I'm willing to meet you halfway again. Would you be willing to sell it to me for $145?",145.0,Bob,6,,
,,Alice,6,SellToJhon,
