alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and be done with it!,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,You'll get a smaller share if we play more rounds.,Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a better deal, but don't expect me to be too generous",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting closer to the 50/50 split, but I'm not there yet.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"I'm getting closer, but I still want a bit more",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"You're getting closer, but I'm still not ready to give up control.",Bob,6,
,,,Alice,6,accept
