alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the majority, but you'll still get a decent chunk",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll take a slightly bigger share, but you'll still get a good chunk too!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly smaller share, but you'll still get a decent chunk",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'll give you a slightly bigger share, let's meet in the middle!",Alice,5,
,,,Bob,5,accept
