alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's make a deal. I take $60, you take $40. It's better to settle now than to lose money to inflation.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think we can do better than your initial offer. Considering inflation, I believe this is a fair split.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, let's be realistic. The value is decreasing rapidly. I'm offering you $45, which is more than you'd get if you wait any longer.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I understand the value is decreasing, but I'm willing to take that risk. This is my counteroffer, considering the current situation.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous. The longer we wait, the less we both get. Let's just split it evenly and call it a day.",Alice,5,
,,,Bob,5,accept
