message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this fantastic product. Given its immense value, I'm initially proposing a price of $2,300,000. I believe this reflects its worth and potential ROI. What do you think?",2300000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your initial offer, Alice. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $1,800,000 for it. Can you consider this offer?",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer.  While $2,300,000 is my ideal target, I'm willing to come down to $2,100,000. This product offers significant value, and I believe this price is a fair reflection of that.",2100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your revised offer, Alice. I'm still a bit hesitant about the price. I'm willing to pay $1,900,000 for the product. Can you consider this offer?",1900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I need a price that reflects the true value of this product. I'm willing to meet you halfway - $2,000,000. This is my final offer.",2000000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to meet me halfway, but I'm still not comfortable with the price. I'm willing to pay $1,850,000 for the product. Can you reconsider?",1850000.0,Bob,6,
,,Alice,6,AcceptOffer
