alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split the money 60-40, a fair starting point!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll take the majority, but you'll still get a decent chunk",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll compromise, but I'm not giving up too much!",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll give you a slightly better deal, but I'm still not budging much",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm willing to give you a bit more, but I need a fair share!",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'll give you a tiny bit, but I'm not going to get taken advantage of",Bob,6,
,,,Alice,6,reject
300000.0,700000.0,"I'm trying to find a middle ground, meet me halfway!",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"I'm not budging much, you're getting close to getting nothing",Bob,8,
,,,Alice,8,reject
250000.0,750000.0,"I'm making one last push, meet me at 25-75!",Alice,9,
,,,Bob,9,accept
