alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's start with a generous offer. Accept and we can call it a day!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You were too generous in round 1, now it's my turn to be generous, but not that generous",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm not getting any younger, let's make a deal!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm starting to think you're not serious about making a deal, let's see if you can do better",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,I'm starting to think you're not serious about making a deal either...,Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm not backing down, it's time to meet me in the middle",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Let's meet in the middle, but not exactly...",Alice,7,
,,,Bob,7,accept
