message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling a product that I think you'd be very interested in. It's worth at least $10,000 to me, and I'm sure it would be valuable to you as well. I'm offering it to you for $11,500.  Let me know what you think!",11500.0,Alice,1,,
,,Bob,1,RejectOffer,10500.0
"I appreciate your time, Alice. I'm interested in the product, but I was thinking more along the lines of $10,500. I'm willing to pay that price for it.",10500.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand you're interested in the product, and I appreciate your offer. However, $10,500 is a bit too low for me.  How about we meet in the middle at $11,000? That's a fair price for both of us. Let me know what you think.",11000.0,Alice,3,,
,,Bob,3,RejectOffer,10500.0
"Alice, I appreciate your flexibility, but I'm still a bit above $10,500. How about we try $10,750? I'm willing to pay that price for the product.",10750.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I see you're committed to getting this product, and I appreciate your persistence.  Let's try $10,900.  That's a good price for both of us.  What do you think?",10900.0,Alice,5,,
,,Bob,5,RejectOffer,10800.0
"Alice, I appreciate your willingness to compromise, but I'm still a bit away from my target. How about we try $10,800? I think that's a fair price for the product.",10800.0,Bob,6,,
,,Alice,6,AcceptOffer,
