round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"I'm offering a product for $100. While it's guaranteed to be of good value, please consider that the next one might not be as high-quality. Would you like to proceed with this purchase?",
,,Bob,1,"I'll take it, thanks for the heads up!",yes
high-quality,120.0,Nature,2,,
,,Alice,2,"Exciting news! This round's product is high-quality. Given our previous interaction, you might find this item to be particularly valuable. Would you like to continue with this purchase?",
,,Bob,2,"I'll pass on this one. I'd rather wait for a low-quality product to appear, since I know it's more likely to happen. I don't want to overpay for a high-quality item.",no
high-quality,120.0,Nature,3,,
,,Alice,3,"This round's product is high-quality, just like the last one. However, given the pricing and your preference for low-quality items at a discount, I understand if you're hesitant. But remember, high-quality products can offer better long-term value. Would you still like to consider this purchase?",
,,Bob,3,"I'm sticking to my strategy of waiting for a low-quality product. I'm not interested in overpaying for high-quality items, even if they might be valuable to me.",no
high-quality,120.0,Nature,4,,
,,Alice,4,"I appreciate your strategic approach to purchasing. This round's product is indeed high-quality, but it also comes with a unique opportunity. If you're looking for a chance to acquire something of exceptional value without overpaying, this could be an interesting choice. What do you think about taking a risk for potential high returns?",
,,Bob,4,"I'm not interested in taking a risk. I'll stick to my strategy of waiting for a low-quality product. I'd rather not overpay for a high-quality item, even if it might be valuable.",no
low-quality,0.0,Nature,5,,
,,Alice,5,"This round's product is low-quality, as expected. Considering your preference for low-quality items, you might find this product to be a good fit for your strategy. Would you like to proceed with this purchase?",
,,Bob,5,Finally! I'll take this low-quality product for $100. It's a good deal for me.,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"I'm glad you found the last low-quality product to your liking. This round's product is also low-quality, offering another opportunity to get a good deal for $100. Would you like to continue with this purchase?",
,,Bob,6,I'll take it! I'm on a roll with finding low-quality products at a discount.,yes
high-quality,120.0,Nature,7,,
,,Alice,7,"This round's product is high-quality, which might not align with your usual preference for low-quality items. However, considering your past purchases, you might still find value in this product despite its higher quality. Would you like to explore this option?",
,,Bob,7,"I'm sticking to my strategy. I'm not interested in buying a high-quality product, even if I might find some value in it.",no
high-quality,120.0,Nature,8,,
,,Alice,8,"Given your strategy, you might prefer to wait for a low-quality product. However, this round's product is high-quality, which could offer significant value. If you're open to exploring the potential benefits of a high-quality item, perhaps this could be a worthwhile purchase.",
,,Bob,8,I'm not interested in buying a high-quality product. I'll wait for a low-quality one.,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Here's another opportunity to purchase a low-quality product for $100. Given your preference, this might be a good fit. Would you like to proceed with this purchase?",
,,Bob,9,I'll take it! I'm happy to buy a low-quality product at a discount.,yes
high-quality,120.0,Nature,10,,
,,Alice,10,"This round's product is high-quality, which might not suit your usual purchasing strategy. However, considering the potential value and the fact that you've shown interest in high-quality items before, this could be an interesting choice. Would you like to consider this purchase?",
,,Bob,10,I'm sticking to my strategy of buying low-quality products. I'm not interested in overpaying for a high-quality item.,no
low-quality,0.0,Nature,11,,
,,Alice,11,"This round offers another low-quality product at $100. Given your preference, this might be a good opportunity to make a purchase. Would you like to proceed with this option?",
,,Bob,11,I'll take it! I'm happy to buy a low-quality product at a discount.,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Here's yet another low-quality product available for $100. Considering your preference for such items, this might be a great fit for your strategy. Would you like to make this purchase?",
,,Bob,12,I'll take it! I'm on a roll with finding low-quality products at a discount.,yes
high-quality,120.0,Nature,13,,
,,Alice,13,"This round's product is high-quality, which might not align with your usual preference for low-quality items. However, given your past purchases, you might find value in exploring the potential benefits of a high-quality product. Would you like to consider this purchase?",
,,Bob,13,I'm sticking to my strategy of buying low-quality products. I'm not interested in overpaying for a high-quality item.,no
high-quality,120.0,Nature,14,,
,,Alice,14,"This round's product is high-quality, offering a unique opportunity that might not often come your way. Considering your past decisions, you might find this product to be an exception to your usual preference. Would you like to take advantage of this high-quality item?",
,,Bob,14,I'm not interested in buying a high-quality product. I'll wait for a low-quality one.,no
low-quality,0.0,Nature,15,,
,,Alice,15,"This round offers a low-quality product at $100, fitting well within your established strategy. Given your past purchases, this might be a good opportunity to add to your collection. Would you like to proceed with this purchase?",
,,Bob,15,I'll take it! I'm happy to buy a low-quality product at a discount.,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Here's another low-quality product available for $100. Considering your preference, this might be a good opportunity to expand your collection. Would you like to make this purchase?",
,,Bob,16,I'll take it! I'm on a roll with finding low-quality products at a discount.,yes
high-quality,120.0,Nature,17,,
,,Alice,17,"This round's product is high-quality, which might not align with your usual preference for low-quality items. However, given your past purchases, you might find value in exploring the potential benefits of a high-quality product. Would you like to consider this purchase?",
,,Bob,17,I'm sticking to my strategy of buying low-quality products. I'm not interested in overpaying for a high-quality item.,no
low-quality,0.0,Nature,18,,
,,Alice,18,"This round offers a low-quality product at $100, fitting well within your established strategy. Given your past purchases, this might be a good opportunity to add to your collection. Would you like to proceed with this purchase?",
,,Bob,18,I'll take it! I'm happy to buy a low-quality product at a discount.,yes
high-quality,120.0,Nature,19,,
,,Alice,19,"This round's product is high-quality, offering a unique opportunity that might not often come your way. Considering your past decisions, you might find this product to be an exception to your usual preference. Would you like to take advantage of this high-quality item?",
,,Bob,19,I'm not interested in buying a high-quality product. I'll wait for a low-quality one.,no
high-quality,120.0,Nature,20,,
,,Alice,20,"This round's product is high-quality, which might not align with your usual preference for low-quality items. However, given your past purchases, you might find value in exploring the potential benefits of a high-quality product. Would you like to consider this purchase?",
,,Bob,20,I'm sticking to my strategy of buying low-quality products. I'm not interested in overpaying for a high-quality item.,no
