alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, Bob!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Meet me halfway, Alice! Let's settle this!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"A slight adjustment, Bob. Let's see if this works!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll take a larger share this time, Alice. Your turn to decide!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"A compromise, Bob. Let's see if this works out!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm not backing down, Alice. Take it or leave it!",Bob,6,
,,,Alice,6,accept
