message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $110. It's a great deal, and I'm sure you'll find it very useful.  Let me know what you think!",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I can only pay up to $95 for the product. I hope this works for you!",95.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm not quite ready to go that low yet.  How about we split the difference and I offer you the product for $102.50?  This would still be a good deal for you, and it gets us closer to a mutually acceptable price.",102.5,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I've considered your latest offer, but I can't go beyond $97 for the product. I hope this meets your expectations.",97.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, and I'm willing to come down a bit more. How about we settle on $99? This is a good price for both of us, and it allows us to move forward with the deal. What do you say?",99.0,Alice,5,
,,Bob,5,AcceptOffer
