message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the product with you. I think it's a great opportunity for you to get your hands on this amazing product. I'm willing to offer it to you for $13500. What do you think?",13500.0,Alice,1,,
,,Bob,1,RejectOffer,12000.0
"I appreciate your initial offer, but I was thinking more along the lines of $12000. I'm willing to make a serious offer on the product, but I need to stay within my budget.",12000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand your budget constraints, but I'm still looking to get a good price for the product. I'm willing to meet you halfway and offer it to you for $13000. What do you think?",13000.0,Alice,3,,
,,Bob,3,RejectOffer,12500.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above $12000. I'm willing to compromise, but I need to stay within my budget. How about $12500?",12500.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your budget constraints, Bob, and I'm willing to meet you halfway again. I'm going to offer you a compromise at $13250. This is my final offer, so I hope you can meet me there.",13250.0,Alice,5,,
,,Bob,5,RejectOffer,12800.0
"I appreciate your persistence, Alice, but I'm still a bit above my target price. I'm willing to meet you halfway again, but I need to stay within my budget. How about $12800?",12800.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand your budget constraints, Bob, and I'm willing to meet you halfway again. I'm going to offer you a compromise at $13400. This is my final offer, so I hope you can meet me there.",13400.0,Alice,7,,
,,Bob,7,RejectOffer,12900.0
"I appreciate your persistence, Alice, but I'm still a bit above my target price. I'm willing to meet you halfway again, but I need to stay within my budget. How about $12900?",12900.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand your budget constraints, Bob, and I'm willing to meet you halfway again. I'm going to offer you a compromise at $13600. This is my final offer, so I hope you can meet me there.",13600.0,Alice,9,,
,,Bob,9,RejectOffer,1300.0
"I appreciate your persistence, Alice, but I'm still a bit above my target price. I'm willing to meet you halfway one last time. How about $13000?",13000.0,Bob,10,,
,,Alice,10,RejectOffer,
