message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this exceptional product with you. I believe it has the potential to bring significant value to your business. Would you like to make an offer?",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. After considering its value, I would like to propose a price of $750000.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $850000. I believe it's a fair price considering the product's value and potential returns.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your perspective, Alice. After further evaluation, I am willing to consider $825000 for the product.",825000.0,Bob,4,,
,,Alice,4,RejectOffer,840000.0
"I appreciate your persistence, Bob. I'm willing to meet you halfway, but I still think $840000 is a more accurate reflection of the product's value. I'm open to negotiating further, but I'm not willing to go below this price.",840000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Considering our previous discussions, I am now willing to offer $835000 for the product.",835000.0,Bob,6,,
,,Alice,6,RejectOffer,845000.0
"I appreciate your continued interest, Bob. I'm willing to make a slight concession, but I still believe the product's value warrants a price of $845000. I'm confident that this price reflects the product's true worth and I'm willing to stand firm on it.",845000.0,Alice,7,,
,,Bob,7,RejectOffer,
"After careful consideration, I am prepared to offer $840000 for the product.",840000.0,Bob,8,,
,,Alice,8,RejectOffer,845000.0
"I appreciate your persistence, Bob, but I'm starting to think we're getting close to a deal. I'm willing to meet you at $845000, but I'm not going to budge further. This is my final offer on this price point.",845000.0,Alice,9,,
,,Bob,9,RejectOffer,
"Considering our negotiations thus far, I am willing to offer $842500 for the product.",842500.0,Bob,10,,
,,Alice,10,RejectOffer,
