message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a unique asset. As we start our negotiation, I'd like to make an initial offer of $1,100,000. This is a competitive price considering the product's value to you.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate your enthusiasm for this product. However, $1,100,000 is still a bit higher than my budget allows. I'm willing to pay $1,050,000 for it, which is a fair price considering its value to me.  Let me know what you think.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm still looking for a better deal. Considering the product's value to you, I'm willing to compromise and meet you halfway. I'll offer you a price of $1,075,000. This is a fair price considering the product's worth to you, and I'm confident you'll find it a great investment.",1075000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $1,075,000 is still a bit too high for me. I'm firm on my previous offer of $1,050,000.  This is a fair price considering the product's value to me, and I'm confident it will be a great investment. Let's try to reach an agreement on this price.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to meet me halfway. However, I'm still not willing to go as low as $1,050,000. Considering the product's value to you, I'm willing to make a small concession. I'll offer you a price of $1,062,500. This is a compromise that I believe is fair, considering the product's worth to you.",1062500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $1,062,500 is still a bit more than I'm comfortable with. Let's split the difference. I'm willing to offer $1,056,250. This price is fair considering the value of the product to me and allows us to come to a mutually beneficial agreement.  What do you say?",1056250.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to meet me halfway. However, I'm still not willing to go as low as $1,056,250. Considering the product's value to you, I'm willing to make a small concession. I'll offer you a price of $1,060,000. This is a compromise that I believe is fair, considering the product's worth to you.",1060000.0,Alice,7,
,,Bob,7,BuyFromJhon
