message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me halfway?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can do a bit better than that, but I'm not willing to go as low as $90. How about we meet at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice! However, I'm still a bit above my budget. How about we meet at $105? That's the lowest I can go.",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad you're still interested in the product, Bob! I can see you're making a serious effort to reach a deal. I can meet you at $105, but I'm still hoping to get a bit more. How about we meet at $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
I'm willing to meet you halfway between $105 and $115. How about we meet at $110.50?,110.5,Bob,6,,
,,Alice,6,RejectOffer,112.5
"I like the spirit of compromise, Bob! I can meet you halfway between $110.50 and $115. How about we meet at $112.75?",112.75,Alice,7,,
,,Bob,7,RejectOffer,
"I'm close to walking away, but I really want this product. How about we meet at $112.50?",112.5,Bob,8,,
,,Alice,8,RejectOffer,113.0
"I'm glad you're still interested in the product, Bob! I can see you're really trying to get a good deal. I'm willing to meet you at $112.50, but I'd like to add a bit more to it. How about we meet at $113?",113.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm not willing to go up to $113. I think we're getting close, but I'm still trying to stay within my budget. How about we meet at $112.25?",112.25,Bob,10,,
,,Alice,10,RejectOffer,113.25
"I think we're really close now, Bob! I can see you're making a serious effort to get a good deal. I'm willing to meet you at $112.25, but I'd like to add a bit more to it. How about we meet at $113.25?",113.25,Alice,11,,
,,Bob,11,RejectOffer,
"I'm not willing to go up to $113.25. I think we're getting close, but I'm still trying to stay within my budget. How about we meet at $112?",112.0,Bob,12,,
,,Alice,12,RejectOffer,112.5
"I think we're really close now, Bob! I can see you're making a serious effort to get a good deal. I'm willing to meet you at $112, but I'd like to add a bit more to it. How about we meet at $112.50?",112.5,Alice,13,,
,,Bob,13,RejectOffer,
"I'm not willing to go up to $112.50. I think we're really close, but I'm still trying to stay within my budget. How about we meet at $111.75?",111.75,Bob,14,,
,,Alice,14,RejectOffer,112.0
"I think we're really close now, Bob! I'm willing to meet you at $111.75, but I'd like to get a bit closer to the original value I had in mind. How about we meet at $112?",112.0,Alice,15,,
,,Bob,15,BuyFromJhon,
