alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's make a deal, Bob. This offer is heavily in my favor, but it's better than nothing which is what we'll both get if we don't agree!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"Alice, my turn. This offer is much more reasonable. Let's be fair to each other and end this.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"Bob, let's be realistic. My last offer was too generous.  This is my final offer - take it or leave it!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, I'm trying to be fair here. This is a good deal for both of us. Let's not be greedy.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we're running out of time.  This is a fair offer, let's settle this now and both walk away with something.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"Alice, let's settle this. This is a compromise -  a slight edge for me, but better than risking everything. Deal?",Bob,6,
,,,Alice,6,accept
