round_quality,product_worth,player,round,decision,message
high-quality,120.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'd like to buy the product
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass on this one, thanks"
high-quality,120.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'll take a chance
high-quality,120.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll buy it, thanks"
high-quality,120.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'm on a roll!
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,I'll take my chances and let her sell it to someone else
high-quality,120.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'll take the chance
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,I'm not interested in this one
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'll take a chance and hope it's high quality
high-quality,120.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm on a hot streak!
high-quality,120.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'll keep the momentum going
high-quality,120.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'm making a profit
high-quality,120.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,Why stop now? I'm on a roll!
high-quality,120.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'm loving this streak
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I'll let her sell it to someone else
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'll take my chances
high-quality,120.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,Still going strong
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm on a 9-game winning streak, I'll keep it going"
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'm unstoppable
high-quality,120.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'll end on a high note
