message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $115. It's a great deal, and I'm sure you'll find it very valuable. What do you think?",115.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $115 is a bit steep for me. I'm willing to pay $100 for it. Can you meet me at that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest but $100 is a bit too low for me.  How about we split the difference and settle on $107.50? That way we both get a good deal.",107.5,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit short on budget. How about we meet at $105? I'm willing to pay that much for the product.",105.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to work within your budget, and I'm willing to be flexible.  How about we meet in the middle again at $106.25? That's a fair price for both of us.",106.25,Alice,5,
,,Bob,5,RejectOffer
"I'm starting to get close to my budget, but I'm still not there yet. How about we try $104? I'm willing to pay that much for the product.",104.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm starting to run out of time here.  Let's make a final compromise. How about $105? It's a fair price for both of us, and we can close this deal.",105.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, Alice, but I'm still trying to get the best deal possible. How about we meet at $103? I'm willing to pay that much for the product.",103.0,Bob,8,
,,Alice,8,SellToJhon
