alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, I'll get a decent chunk for my efforts!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small share, but I'm not being generous",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly larger share, but I'm not getting taken advantage of!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll give you a bit more, but I'm still not being too generous",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll meet you in the middle, but don't expect any more favors!",Alice,5,
,,,Bob,5,accept
