alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'll give you $100000, the rest is mine.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split the money evenly. It's a fair deal for both of us.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"You can have $300000, but I need the rest to make this deal worthwhile.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a good portion of the money, but I need to get a fair share too. Let's split it 60/40.  This way, we both get something substantial, and we can avoid further rounds of negotiation.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"I'll give you $250000, but I need the rest to make this deal worthwhile.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"Alice, we're losing value with each passing round. I'm willing to compromise, but I need a bigger share than this.  Let's split the money 40/60. This way, we both get something, and we can finally end this negotiation.",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'll give you $200000, but I need the rest to make this deal worthwhile. Don't make me go to round 8.",Alice,7,
,,,Bob,7,reject
700000.0,300000.0,"Alice, we're running out of time. I'm willing to take a smaller share now to avoid the risk of getting nothing. Let's split it 30/70. This way, we both get something, and we can finally end this negotiation.",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,Take the $100000 and be grateful. I'm taking the rest.,Alice,9,
,,,Bob,9,reject
800000.0,200000.0,"Alice, we're getting dangerously close to the end. This is my final offer. Let's split the money 20/80. It's better than both of us getting nothing. Please accept this offer.",Bob,10,
,,,Alice,10,accept
