message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $15000. What do you think?,15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'd like to make a counteroffer. I'm willing to pay $10000 for it. Can you consider that?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob! I understand that $10000 is a bit low for me, but I'm willing to compromise. I can sell it to you for $12500. It's the lowest price I'm willing to accept. What do you think?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, $12500 is still a bit above my budget. I'd like to make another counteroffer. I'm willing to pay $11000 for the product. Can you consider that?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $11000 is still a bit above your budget, Bob. I'm willing to make another compromise. I can sell it to you for $12200. It's the lowest price I'm willing to accept. What do you think?",12200.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, $12200 is still a bit above my budget. I'd like to make another counteroffer. I'm willing to pay $11500 for the product. Can you consider that?",11500.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to get a bit concerned that we're getting close to the minimum price I'm willing to accept, Bob. However, I'm willing to make one more compromise. I can sell it to you for $12000. This is my final offer. What do you think?",12000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that this is your final offer, Alice, but I'm still a bit above my budget. I'd like to make one more counteroffer. I'm willing to pay $11800 for the product. Can you reconsider?",11800.0,Bob,8,
,,Alice,8,SellToJhon
