alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start to the game!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but still a good chunk for myself!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a bit more, but I'm not getting taken advantage of!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a bit more, but I'm not giving away too much!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to compromise, but I need a better deal than this!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll give you a slightly better deal, but I'm still holding out for more!",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'm running out of options, but I'm willing to give you a slightly better deal!",Alice,7,
,,,Bob,7,accept
