alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split the money evenly. Fair deal?,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to give you a little more, but I think we should be closer to 50/50. What do you say?",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll give you 42, but I think I'm still being generous",Bob,4,
,,,Alice,4,reject
43.0,57.0,"I'm willing to compromise, but I need to get a bit closer to 50/50.  Let's try this offer.",Alice,5,
,,,Bob,5,reject
38.0,62.0,"I'll give you 38, but I think I'm still being too generous",Bob,6,
,,,Alice,6,reject
40.0,60.0,"I'm getting a bit worried about the inflation, Bob. This is my last offer. Let's make it work.",Alice,7,
,,,Bob,7,accept
