message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product at a special price. I'm thinking of $150. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but $150 is a bit steep for me.  I'd be willing to pay $80.",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway. I can offer it to you for $125. What do you think?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $125 is still more than I'm comfortable spending. How about $95?",95.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still not willing to go as low as $95, Bob. I can do $115, but that's as low as I'm willing to go. What do you think?",115.0,Alice,5,
,,Bob,5,BuyFromJhon
