message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $200. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I really appreciate it. However, $200 is a bit more than I'm willing to spend right now.  Would you be open to $150? ",150.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I understand that $200 might be a bit steep for you. However, I'm willing to meet you halfway. I'm thinking of selling the product to you for $175. What do you think?",175.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit.  $175 is still a little high for me. How about we split the difference and go with $162.50?",162.5,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're trying to find a sweet spot, and I appreciate your persistence. However, I'm not willing to go below $170. I'm willing to meet you halfway again and offer you the product for $172.50. What do you think?",172.5,Alice,5,
,,Bob,5,RejectOffer
"Alice,  I'm really trying to stay within my budget.  How about we meet in the middle again? I'll offer $166.25. What do you think?",166.25,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that you're trying to stay within your budget, and I appreciate your persistence. However, I'm not willing to go below $168. I'm willing to meet you halfway again and offer you the product for $169. It's a fair price, considering the value the product brings. What do you think?",169.0,Alice,7,
,,Bob,7,BuyFromJhon
