message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really like it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but your price is a little high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"Thanks for the offer, Bob. I understand that $100 is a bit low for me, but I'm willing to meet you halfway. How about we say $115?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at $105? That's a fair price for both of us, I think.",105.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I like the way you think, Bob! $105 is getting closer to my minimum, but I'm still a bit hesitant. How about we meet in the middle of $105 and $110? That would be $107.50?",107.5,Alice,5,,
,,Bob,5,AcceptOffer,
