alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, Bob. 60-40 seems reasonable.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,I think I can do better than 60-40. How about we try 70-30?,Bob,2,
,,,Alice,2,reject
4200.0,5800.0,I'm not willing to give up 70% of the pot. How about 42-58?,Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'm willing to compromise. How about 80-20? It's still a good deal for me, but I'm willing to give you a bit more.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm not giving up yet. I think 55-45 is a fairer split, considering the inflation.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm not going to give up either. I think I can get a better deal. How about 90-10? It's my last offer, so think carefully.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"I'm not willing to give up any more. Let's split it 50-50, it's the fairest way to end this.",Alice,7,
,,,Bob,7,accept
