message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the product at a price of $9000. I think it's a great deal considering its value to you is $8000. Let me know if you're interested!",9000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, I appreciate your offer, but I'm looking to save some money on this purchase. I'd like to make a counteroffer of $7500. I think that's a fair price considering the product's value to me is $8000.",7500.0,Bob,2,,
,,Alice,2,RejectOffer,8500.0
"Hi Bob, I appreciate your counteroffer of $7500, but I'm not willing to go that low. I'm willing to meet you halfway, so I'm counteroffering $8250. This is the lowest I'm willing to go, and I think it's still a great deal for you.",8250.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I understand your willingness to meet me halfway, but I'm still looking to save some money. I'd like to make a counteroffer of $7800. I think that's a fair price considering the product's value to me is $8000.",7800.0,Bob,4,,
,,Alice,4,RejectOffer,8100.0
"Hi Bob, I understand you're looking to save some more money, but I'm not willing to go below $8100. I'm willing to compromise, but I need to make a profit. I'm hoping we can meet somewhere in the middle. Let me know if this is acceptable to you.",8100.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I appreciate your willingness to compromise, but I'm still looking to save a bit more. I'd like to make a counteroffer of $7900. I think that's a fair price considering the product's value to me is $8000.",7900.0,Bob,6,,
,,Alice,6,SellToJhon,
