alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, a fair starting point!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You got a good offer in round 1, I'm trying to do better!",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's try to find a middle ground, 50/50 seems fair now",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'm trying to maximize my gain, but I'm still willing to compromise",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm willing to give you a bigger share, but I need some too",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm not budging much, but I'm willing to give you a small share",Bob,6,
,,,Alice,6,reject
20.0,80.0,"I'm willing to give you most of it, but I need something too",Alice,7,
,,,Bob,7,reject
5.0,95.0,"I'm not going to let it slip away, I'm taking a strong stance now",Bob,8,
,,,Alice,8,reject
15.0,85.0,"I'm willing to give you most of it, but I'm not going to get nothing",Alice,9,
,,,Bob,9,reject
2.0,98.0,"I'm almost there, don't try to take it from me now",Bob,10,
,,,Alice,10,reject
10.0,90.0,"I'm willing to give you almost all of it, but I need a little something",Alice,11,
,,,Bob,11,accept
