message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $95?",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $95 is a bit steep for me. Would you consider $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a good deal, Bob. I can do $85, but that's as low as I can go. Would you be willing to meet me there?",85.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we split the difference and do $77.50?",77.5,Bob,4,,
,,Alice,4,RejectOffer,82.5
"I like the spirit of compromise, Bob! I can meet you halfway from $85 to $77.50, so I'll offer $81.50. Is that something you'd be interested in?",81.5,Alice,5,,
,,Bob,5,AcceptOffer,
