alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small portion, but I'm not being generous",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'll give you a slightly smaller share, but I'm still being fair",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a slightly bigger share, but I'm not getting desperate yet",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'll give you a slightly bigger share, but I'm not getting desperate yet either",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'll give you a bigger share, but I'm not giving up yet",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"I'll give you a slightly bigger share, but I'm not giving up yet either",Alice,7,
,,,Bob,7,reject
150000.0,850000.0,"I'll give you a bigger share, but I'm getting desperate",Bob,8,
,,,Alice,8,reject
450000.0,550000.0,"I'll give you a slightly bigger share, but I'm not giving up yet",Alice,9,
,,,Bob,9,accept
