message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $175. It's a great deal, and I'm sure you'll find it very valuable.",175.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $175 is a bit too high for me. Would you consider $110?",110.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $110 is simply too low. I'm willing to come down to $160. This is a fair price considering the value of the product. Let me know what you think.",160.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but I'm on a tight budget. Could we meet in the middle at $135?",135.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, let's try to find a solution that works for both of us. I'm willing to come down to $145. This is a reasonable price considering the value of the product. What do you think?",145.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're getting closer. I could do $140, but that's really pushing my budget.",140.0,Bob,6,
,,Alice,6,AcceptOffer
