alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better deal, but still a bit more for me",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"Meet me in the middle, Bob!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to give you a bit more, but I think I deserve more for my efforts",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"You're getting close, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm getting a bit desperate, but I'm still willing to give you a decent share",Bob,6,
,,,Alice,6,reject
520000.0,480000.0,"Time's running out, Bob! Meet me at the middle!",Alice,7,
,,,Bob,7,accept
