alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand you wanting to be fair, but the value of the money decreases faster for you than for me. This offer accounts for that difference.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, this is a more reasonable split.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, we need to find a compromise soon. This offer is still favorable for you considering the inflation.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm willing to compromise, but I need a bit more considering the rapid decrease in value for me.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's stop wasting time.  A 50/50 split is the fairest option at this point.",Bob,6,
,,,Alice,6,accept
