message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the chance to purchase this valuable product. Given its potential, I'm initially proposing a price of $2,250,000. I believe this reflects the true value it holds.",2250000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer, but I need to stay within my budget. I would like to propose a price of $1,875,000 for the product.",1875000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counteroffer. I understand your budget constraints, but the value this product offers is truly unique.  Let's meet in the middle – how about $2,062,500?",2062500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I appreciate your willingness to negotiate. I would like to counter with a price of $1,937,500 for the product.",1937500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer.  I'm willing to come down slightly to $2,000,000.  I believe this is a fair price that reflects the true value you'll gain from this product.",2000000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your flexibility. I would like to counter with a price of $1,950,000 for the product.",1950000.0,Bob,6,
,,Alice,6,AcceptOffer
