message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $180?,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to meet me at that price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're interested in the product, but I'm not quite ready to meet you at $120. I'm willing to compromise, though. How about we meet in the middle at $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit above $120. How about we meet at $140? I'm willing to pay a bit more, but I'd like to stay within my budget.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm glad you're willing to pay a bit more, but I'm not quite ready to meet you at $140. I'm willing to compromise further, though. How about we meet at $155?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I'm still a bit above my budget. How about we meet at $145? I'm willing to pay a bit more, but I'd like to stay within my budget of $100.",145.0,Bob,6,,
,,Alice,6,SellToJhon,
