message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll love. Would you like to make an offer on it?,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"That's a bit too high for me. I'm interested, but could you do it for $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I can do a bit better than that, but I'm still not willing to go as low as $80. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you coming down a bit.  How about we meet in the middle at $95?,95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm still a bit away from meeting in the middle, but I'm willing to compromise. How about $105?",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
