alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"A fair start, let's see if you can do better!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"A fair split, but I can do better than that!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"You were close, but I think I can do better this time!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm getting closer, but I think I can squeeze out a bit more!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm getting desperate, but I still think I can get a better deal!",Alice,5,
,,,Bob,5,reject
42.0,58.0,"I'm getting close, but I think I can get a better deal still!",Bob,6,
,,,Alice,6,accept
