message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the possibility of selling you this incredible product. I believe it's a game-changer, and I'm confident you'll love it. As we're starting the negotiation, I'm willing to make a generous offer of $1200000. This is a one-time offer, and I'm hoping you'll take advantage of it.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,1000000.0
"I appreciate your enthusiasm for the product, Alice. However, I'm still a bit hesitant about the price. I'm willing to meet you halfway, but I can only go up to $1050000. I believe that's a fair price considering the product's value to me.",1050000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your counteroffer, Bob. I understand your concerns about the price, but I'm still confident that this product is worth more than $1050000 to you. I'm willing to meet you halfway, but I need to get closer to my target price. I'm offering a new price of $1250000. This is a fair compromise, considering the product's value and your willingness to negotiate.",1250000.0,Alice,3,,
,,Bob,3,RejectOffer,1100000.0
"Alice, I appreciate your willingness to negotiate, but I'm still not convinced that $1250000 is the right price for me. I'm willing to meet you halfway again, but I can only go up to $1150000. I believe this is a fair price considering the product's value and my budget.",1150000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your concerns, and I appreciate your willingness to meet me halfway. However, I'm still not willing to sell the product for $1150000. I'm willing to make another concession, but I need to get closer to my target price. I'm offering a new price of $1275000. This is a fair compromise, considering the product's value and your willingness to negotiate. I'm willing to meet you halfway, but I need to get closer to my target price.",1275000.0,Alice,5,,
,,Bob,5,RejectOffer,1175000.0
"Alice, I appreciate your continued willingness to negotiate, but I'm still not convinced that $1275000 is the right price for me. I'm willing to meet you halfway again, but I can only go up to $1175000. I believe this is a fair price considering the product's value and my budget. I'm starting to get a bit concerned that we're not going to meet in the middle, so I'm hoping we can find a mutually beneficial price soon.",1175000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I understand your concerns, and I appreciate your willingness to meet me halfway again. However, I'm still not willing to sell the product for $1175000. I'm willing to make another concession, but I need to get closer to my target price. I'm offering a new price of $1300000. This is a fair compromise, considering the product's value and your willingness to negotiate. I'm willing to meet you halfway, but I need to get closer to my target price. I'm getting a bit concerned that we're not going to meet in the middle, so I hope we can find a mutually beneficial price soon.",1300000.0,Alice,7,,
,,Bob,7,RejectOffer,1190000.0
"Alice, I appreciate your continued willingness to negotiate, but I'm starting to get a bit concerned that we're not making progress. I'm willing to meet you halfway again, but I can only go up to $1190000. I'm hoping we can find a mutually beneficial price soon. I'm also starting to consider other options, so I'd like to see some movement from you.",1190000.0,Bob,8,,
,,Alice,8,RejectOffer,
"Bob, I understand your concerns, and I appreciate your willingness to meet me halfway again. However, I'm still not willing to sell the product for $1190000. I'm willing to make another concession, but I need to get closer to my target price. I'm offering a new price of $1280000. This is a fair compromise, considering the product's value and your willingness to negotiate. I'm willing to meet you halfway, but I need to get closer to my target price. I'm getting a bit concerned that we're not going to meet in the middle, so I hope we can find a mutually beneficial price soon.",1280000.0,Alice,9,,
,,Bob,9,RejectOffer,1200000.0
"Alice, I appreciate your willingness to negotiate, but I'm not willing to go any higher than $1200000. I'm hoping we can meet in the middle and find a mutually beneficial price. If not, I'll have to consider other options, including buying the product from John for $1500000.",1200000.0,Bob,10,,
,,Alice,10,SellToJhon,
