alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"I'm being generous, but we both know who's really in charge here. 😉",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"That's a bit lopsided, Alice. Let's be fair - I'm proposing a 70/30 split.",Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"I'm still feeling generous, but my patience is wearing thin.  This is my last offer before things get really interesting.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Okay, Alice, let's stop playing games. This is a serious offer.  It's important we both get a decent share before inflation eats away at this deal.",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"This is my final offer, Bob.  I'm willing to take a slight hit to avoid risking losing everything.  It's your call.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Alice, we're running out of time.  This is my last attempt at a fair split. Let's be realistic and end this now before we both lose out.",Bob,6,
,,,Alice,6,reject
850000.0,150000.0,"Time is running out, Bob.  I'm still willing to compromise, but we're getting dangerously close to the point of no return.",Alice,7,
,,,Bob,7,reject
450000.0,550000.0,"Alice, this is getting ridiculous. I'm offering you a very reasonable 45%, let's end this now and both walk away with something substantial.",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"Bob, we're both losing money with every passing round.  This is my final offer -  take it or lose everything.",Alice,9,
,,,Bob,9,accept
