alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, see how it goes",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the lead, but I'll give you a decent share",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a bit more, but I think I deserve a bigger share this time",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll give you a small increase, but I'm still not convinced I should give up too much",Bob,4,
,,,Alice,4,reject
38.0,62.0,"I'm getting desperate, but I think I deserve a bit more this time",Alice,5,
,,,Bob,5,accept
