alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I want 60 for myself, it's a fair deal!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a bit more, but I still think 55 is a fair share for you",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll give you 42, but I think 58 is a good compromise, considering the inflation",Bob,4,
,,,Alice,4,reject
48.0,52.0,"I'm willing to give you a bit more, but I still think 52 is a fair share for you, considering the inflation",Alice,5,
,,,Bob,5,reject
38.0,62.0,"I'll give you 38, but I think 62 is a fair share, considering the inflation and my previous offers",Bob,6,
,,,Alice,6,accept
