alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split fairly, considering I'm losing value each round",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm happy to split the money more fairly, but I'm losing value too. Let's be reasonable.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, I'm being generous. Don't wait, accept!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but I need to see a better deal than that. Let's find a way to split this more fairly considering the inflation.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm taking a hit from inflation, meet me in the middle",Alice,5,
,,,Bob,5,accept
