alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"Let's start with a reasonable offer, Bob. This gives you a quarter million which is a lot of money!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's be fair, Alice. 50/50 split seems like a good starting point. We both get a decent amount.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Okay, Bob, let's try this again. I'm taking a bit less, but it's still a good deal for you considering the inflation.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"Alice, we need to find a middle ground. I'm willing to take a bit less than a 50/50 split, but I need a fair share.  Let's try 40/60 this time.",Bob,4,
,,,Alice,4,reject
670000.0,330000.0,"Bob, the clock is ticking and the value is dropping fast.  This is a strong offer, let's close the deal and both walk away with something substantial.",Alice,5,
,,,Bob,5,accept
