message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's a unique opportunity that I believe would greatly benefit you. Considering its value to you, I propose a price of $100 for this item.",100.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $80. I've done some research and I believe it's a bit overpriced at $100. Would you be willing to meet me at $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in our product, Bob. I understand your perspective and appreciate you sharing your thoughts. I'd like to propose a price of $90 for the item. This allows us both to feel satisfied with the transaction.",90.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your revised offer, but I'm still a bit hesitant to go up to $90. I'm willing to meet you halfway at $85. Would you be willing to consider that?",85.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're finding common ground here, Bob. Considering your feedback, I'm willing to offer the product at $87.50. This price reflects a compromise while still ensuring a reasonable profit for me.",87.5,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. However, I'm still a bit above $80, which is my target. I'm willing to go up to $82.50. Would you be willing to meet me there?",82.5,Bob,6,
,,Alice,6,RejectOffer
"I see your position, Bob. Let's aim for a fair compromise. I'm willing to offer the product at $84. This price reflects a slight increase from my previous proposal, but still remains within a reasonable range for both of us.",84.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your persistence, Alice. However, I'm still a bit away from my target. I'm willing to go up to $82. I believe this is a fair price considering the product's value to me. Would you be willing to meet me at $82?",82.0,Bob,8,
,,Alice,8,RejectOffer
"Considering your latest offer, Bob, I'm willing to sell the product at $83. This price reflects a slight adjustment that respects the value you place on the product while also ensuring a reasonable profit for me.",83.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your flexibility, Alice, but I'm still not comfortable going above $82. I'm willing to meet you at that price, as I feel it's the maximum I'm willing to pay. If not, I'll have to explore other options.",82.0,Bob,10,
,,Alice,10,AcceptOffer
