message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique opportunity to purchase a valuable product. I'm willing to sell it to you for $1200000. I believe this is a fair price considering the product's worth to you is $1500000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. While I'm interested, $1200000 is a bit higher than I'm comfortable with.  I'm willing to pay $1000000.  Let me know what you think.",1000000.0,Bob,2,,
,,Alice,2,RejectOffer,1400000.0
"Hi Bob, thanks for your counteroffer. I appreciate your interest in the product. However, I'm not willing to go as low as $1000000. I'm willing to meet you halfway at $1400000. What do you think?",1400000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $1400000 is still a bit higher than I'm comfortable with. How about $1100000? This would be a good deal for both of us.",1100000.0,Bob,4,,
,,Alice,4,RejectOffer,1300000.0
"Hi Bob, I understand that we're getting close to a deal. However, I'm not willing to go as low as $1100000. I'm willing to meet you halfway again at $1300000. I think this is a fair price considering the product's value to you. What do you think?",1300000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your flexibility, but $1300000 is still a bit more than I can comfortably spend right now. I'm willing to go up to $1200000, which would be a great deal for both of us.  Let's see if we can make this happen.",1200000.0,Bob,6,,
,,Alice,6,SellToJhon,
