message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to start with a price of $95.",95.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I appreciate your enthusiasm.  $95 is a bit more than I'm hoping to spend right now. How about we split the difference and go with $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save some money, Bob. However, I've already discounted the price from $100 to $95, and now I'm willing to meet you halfway at $92.50. I think you'll really enjoy the product, and I'm confident it's worth it!",92.5,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to come down a bit, but $92.50 is still above my target. I'm happy to meet you at $91. Let's see if we can close the deal here.",91.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to my minimum price, Bob. I'm willing to go down to $92, but I need to make a bit more than that to make it worth my while. How about we meet at $92.25? It's a compromise, and I think you'll really appreciate the product.",92.25,Alice,5,
,,Bob,5,AcceptOffer
