message,product_price,player,round,decision
"Bob, I'm offering you my product for $950,000. It's a great deal for you, as it's worth $1,000,000 to you. Let's make this happen!",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but that's a bit high for me. I'm willing to pay $700,000 for the product.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $700,000 is simply too low.  I'm willing to come down to $850,000, which is still a great price for you considering the value it holds.  Let's meet in the middle.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down, but I'm still a bit far off.  How about $750,000?",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm seeing your commitment to this deal, but we're still a bit apart. I'm willing to come down to $825,000. This is a significant compromise from my initial position, and I believe it's a fair price considering the value this product holds for you. Let's close this deal.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is a fair offer, but I need to be mindful of my budget. Would you consider $780,000? I believe that's a reasonable compromise.",780000.0,Bob,6,
,,Alice,6,SellToJhon
