alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you wanting a bit more, but let's be realistic. This offer is better for both of us in the long run.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"I'll meet you halfway from my previous offer, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, the clock is ticking and the money is losing value. This is my final offer, take it or leave it.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"You said that was your final offer, but I'm still not satisfied. The money is losing value for you, not me. I'll take a bit more",Alice,5,
,,,Bob,5,reject
53.0,47.0,"Alice, I'm making a concession. This is my absolute last offer.  Accept it, or we both lose.",Bob,6,
,,,Alice,6,reject
60.0,40.0,"I've been patient, but it's clear you're not willing to compromise. The money is losing value for you, and I'm not budging. Take it or leave it",Alice,7,
,,,Bob,7,accept
