message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which is highly valued by many of our customers. I believe it would be a great addition to your collection. Considering its quality and value, I propose a price of $95 for this exceptional item.",95.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! While I appreciate the quality of the product, $95 is a bit outside my budget. I'm willing to pay $85 for it. What do you think?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and appreciate your willingness to meet halfway. In light of your offer, I am proposing a price of $90 for the product. This allows us both to feel satisfied with the transaction. I hope this proposal works for you.",90.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $90 is still a bit high for me.  I'm firm on my previous offer of $85. Let's close this deal and make it happen.",85.0,Bob,4,
,,Alice,4,RejectOffer
"I see, Bob. Thank you for sticking to your offer. Considering the value of the product and your interest, I am willing to agree on a price of $88 for the product. I believe this is a fair compromise for both of us.",88.0,Alice,5,
,,Bob,5,AcceptOffer
