message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the purchase of this valuable product with you. I believe it's a unique opportunity for you to acquire a truly exceptional item. I'm willing to offer it to you for $950,000. This is a competitive price considering the product's worth to you, and I'm confident you'll find it a worthwhile investment.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product, but the price is a bit high for me. Would you consider a lower price of $700,000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I understand your concerns about the price, but I'm not willing to go as low as $700,000. However, I'm willing to meet you halfway and offer the product to you for $825,000. This is a fair compromise considering the product's value to you and my initial offer of $950,000.",825000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate you meeting me halfway.  While $825,000 is closer to what I had in mind, I'm still hoping to negotiate a slightly better price. Would you be open to $760,000?",760000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I understand your persistence, but I'm not willing to go as low as $760,000. I'm willing to make one more concession and offer the product to you for $815,000. This is the lowest price I'm willing to accept, considering the product's value to you and my initial offer of $950,000.",815000.0,Alice,5,
,,Bob,5,AcceptOffer
