message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really like it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit steep for me.  How about $110?  That seems fair considering what we both want.",110.0,Bob,2,,
,,Alice,2,RejectOffer,125.0
"I understand you think $110 is a bit low, Bob. I can do $125, which is a compromise between our initial offer and your counteroffer. Let me know if that works for you!",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit.  $125 is still a little high for me though. Let's meet in the middle at $115. I think that's a fair compromise, and we can both walk away happy.",115.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"I'm glad we're close, Bob! I can do $120, which is just $5 more than your latest offer. I think it's a fair price considering the value of the product",120.0,Alice,5,,
,,Bob,5,AcceptOffer,
